timestamp,elapsed_time,current_speed,tempomat_target,original_tempomat,distance_to_lead,lead_vehicle_speed,distronic_active,distronic_speed,our_position,lead_position
1752778591.5004296,61.58520555496216,120,120,120,105.13888888888732,140,True,120,1109.305555555557,1214.4444444444443
1752778591.6086435,61.693419456481934,120,120,120,105.69444444444298,140,True,120,1112.6388888888903,1218.3333333333333
1752778591.717542,61.80231785774231,120,120,120,106.24999999999864,140,True,120,1115.9722222222235,1222.2222222222222
1752778591.8251886,61.9099645614624,120,120,120,106.80555555555429,140,True,120,1119.3055555555568,1226.111111111111
1752778591.9320543,62.01683020591736,120,120,120,107.36111111110995,140,True,120,1122.63888888889,1230.0
1752778592.0391307,62.12390661239624,120,120,120,107.9166666666656,140,True,120,1125.9722222222233,1233.888888888889
1752778592.1480513,62.23282718658447,120,120,120,108.47222222222126,140,True,120,1129.3055555555566,1237.7777777777778
1752778592.2579172,62.34269309043884,120,120,120,109.02777777777692,140,True,120,1132.6388888888898,1241.6666666666667
1752778592.3666852,62.45146107673645,120,120,120,109.58333333333258,140,True,120,1135.972222222223,1245.5555555555557
1752778592.4740138,62.55878973007202,120,120,120,110.13888888888823,140,True,120,1139.3055555555563,1249.4444444444446
1752778592.5825303,62.66730618476868,120,120,120,110.69444444444389,140,True,120,1142.6388888888896,1253.3333333333335
1752778592.6904042,62.77518010139465,120,120,120,111.24999999999955,140,True,120,1145.9722222222229,1257.2222222222224
1752778592.7973146,62.88209056854248,120,120,120,111.8055555555552,140,True,120,1149.305555555556,1261.1111111111113
1752778592.9051352,62.98991107940674,120,120,120,112.36111111111086,140,True,120,1152.6388888888894,1265.0000000000002
1752778593.0121906,63.09696650505066,120,120,120,112.91666666666652,140,True,120,1155.9722222222226,1268.8888888888891
1752778593.1210365,63.20581245422363,120,120,120,113.47222222222217,140,True,120,1159.3055555555559,1272.777777777778
1752778593.2293277,63.31410360336304,120,120,120,114.02777777777783,140,True,120,1162.6388888888891,1276.666666666667
1752778593.336749,63.42152500152588,120,120,120,114.58333333333348,140,True,120,1165.9722222222224,1280.5555555555559
1752778593.4445832,63.529359102249146,120,120,120,115.13888888888914,140,True,120,1169.3055555555557,1284.4444444444448
1752778593.5532923,63.638068199157715,120,120,120,115.6944444444448,140,True,120,1172.638888888889,1288.3333333333337
1752778593.6633615,63.74813747406006,120,120,120,116.25000000000045,140,True,120,1175.9722222222222,1292.2222222222226
1752778593.7714734,63.85624933242798,120,120,120,116.80555555555611,140,True,120,1179.3055555555554,1296.1111111111115
1752778593.8801246,63.964900493621826,120,120,120,117.36111111111177,140,True,120,1182.6388888888887,1300.0000000000005
1752778593.9894872,64.07426309585571,120,120,120,117.91666666666742,140,True,120,1185.972222222222,1303.8888888888894
1752778594.0981967,64.18297266960144,120,120,120,118.47222222222308,140,True,120,1189.3055555555552,1307.7777777777783
1752778594.2058623,64.29063820838928,120,120,120,119.02777777777874,140,True,120,1192.6388888888885,1311.6666666666672
1752778594.3138695,64.39864540100098,120,120,120,119.5833333333344,140,True,120,1195.9722222222217,1315.555555555556
1752778594.422933,64.50770902633667,120,120,120,120.13888888889005,140,True,120,1199.305555555555,1319.444444444445
1752778594.5302415,64.61501741409302,120,120,120,120.69444444444571,140,True,120,1202.6388888888882,1323.333333333334
1752778594.6372805,64.72205638885498,120,120,120,121.25000000000136,140,True,120,1205.9722222222215,1327.2222222222229
1752778594.7452672,64.83004307746887,120,120,120,121.80555555555702,140,True,120,1209.3055555555547,1331.1111111111118
1752778594.8527806,64.93755650520325,120,120,120,122.36111111111268,140,True,120,1212.638888888888,1335.0000000000007
1752778594.9625268,65.04730272293091,120,120,120,122.91666666666833,140,True,120,1215.9722222222213,1338.8888888888896
1752778595.0716567,65.15643262863159,120,120,120,123.47222222222399,140,True,120,1219.3055555555545,1342.7777777777785
1752778595.1792076,65.26398348808289,120,120,120,124.02777777777965,140,True,120,1222.6388888888878,1346.6666666666674
1752778595.286543,65.37131881713867,120,120,120,124.5833333333353,140,True,120,1225.972222222221,1350.5555555555563
1752778595.3943923,65.479168176651,120,120,120,125.13888888889096,140,True,120,1229.3055555555543,1354.4444444444453
1752778595.5022526,65.58702850341797,120,120,120,125.69444444444662,140,True,120,1232.6388888888875,1358.3333333333342
1752778595.6100326,65.69480848312378,120,120,120,126.25000000000227,140,True,120,1235.9722222222208,1362.222222222223
1752778595.7166429,65.80141878128052,120,120,120,126.80555555555793,140,True,120,1239.305555555554,1366.111111111112
1752778595.8256786,65.91045451164246,120,120,120,127.36111111111359,140,True,120,1242.6388888888873,1370.000000000001
1752778595.93375,66.01852583885193,120,120,120,127.91666666666924,140,True,120,1245.9722222222206,1373.8888888888898
1752778596.0414631,66.12623906135559,120,120,120,128.4722222222249,140,True,120,1249.3055555555538,1377.7777777777787
1752778596.1504831,66.23525905609131,120,120,120,129.02777777778056,140,True,120,1252.638888888887,1381.6666666666677
1752778596.2587261,66.34350204467773,120,120,120,129.5833333333362,140,True,120,1255.9722222222204,1385.5555555555566
1752778596.3667328,66.45150876045227,120,120,120,130.13888888889187,140,True,120,1259.3055555555536,1389.4444444444455
1752778596.4750082,66.55978417396545,120,120,120,130.69444444444753,140,True,120,1262.6388888888869,1393.3333333333344
1752778596.58377,66.66854596138,120,120,120,131.25000000000318,140,True,120,1265.9722222222201,1397.2222222222233
1752778596.6919324,66.7767083644867,120,120,120,131.80555555555884,140,True,120,1269.3055555555534,1401.1111111111122
1752778596.799542,66.88431787490845,120,120,120,132.3611111111145,140,True,120,1272.6388888888866,1405.0000000000011
1752778596.90698,66.99175596237183,120,120,120,132.91666666667015,140,True,120,1275.97222222222,1408.88888888889
1752778597.014925,67.09970092773438,120,120,120,133.4722222222258,140,True,120,1279.3055555555532,1412.777777777779
1752778597.1231964,67.20797228813171,120,120,120,134.02777777778147,140,True,120,1282.6388888888864,1416.6666666666679
1752778597.2295902,67.31436610221863,120,120,120,134.58333333333712,140,True,120,1285.9722222222197,1420.5555555555568
1752778597.3371873,67.42196321487427,120,120,120,135.13888888889278,140,True,120,1289.305555555553,1424.4444444444457
1752778597.4455802,67.53035616874695,120,120,120,135.69444444444844,140,True,120,1292.6388888888862,1428.3333333333346
1752778597.552545,67.63732099533081,120,120,120,136.2500000000041,140,True,120,1295.9722222222194,1432.2222222222235
1752778597.6601183,67.74489426612854,120,120,120,136.80555555555975,140,True,120,1299.3055555555527,1436.1111111111125
1752778597.7680767,67.85285258293152,120,120,120,137.3611111111154,140,True,120,1302.638888888886,1440.0000000000014
1752778597.8755438,67.96031975746155,120,120,120,137.91666666667106,140,True,120,1305.9722222222192,1443.8888888888903
1752778597.983702,68.06847786903381,120,120,120,138.47222222222672,140,True,120,1309.3055555555525,1447.7777777777792
1752778598.0923088,68.17708468437195,120,120,120,139.02777777778238,140,True,120,1312.6388888888857,1451.666666666668
1752778598.199162,68.28393793106079,120,120,120,139.58333333333803,140,True,120,1315.972222222219,1455.555555555557
1752778598.3063233,68.39109921455383,120,120,120,140.1388888888937,140,True,120,1319.3055555555522,1459.444444444446
1752778598.415017,68.49979281425476,120,120,120,140.69444444444935,140,True,120,1322.6388888888855,1463.3333333333348
1752778598.5245135,68.6092894077301,120,120,120,141.250000000005,140,True,120,1325.9722222222188,1467.2222222222238
1752778598.6326394,68.71741533279419,120,120,120,141.80555555556066,140,True,120,1329.305555555552,1471.1111111111127
1752778598.7405128,68.82528877258301,120,120,120,142.36111111111632,140,True,120,1332.6388888888853,1475.0000000000016
1752778598.8483012,68.93307709693909,120,120,120,142.91666666667197,140,True,120,1335.9722222222185,1478.8888888888905
1752778598.9553185,69.04009437561035,120,120,120,143.47222222222763,140,True,120,1339.3055555555518,1482.7777777777794
1752778599.0639935,69.14876937866211,120,120,120,144.02777777778329,140,True,120,1342.638888888885,1486.6666666666683
1752778599.172917,69.25769281387329,120,120,120,144.58333333333894,140,True,120,1345.9722222222183,1490.5555555555572
1752778599.2799265,69.36470246315002,120,120,120,145.1388888888946,140,True,120,1349.3055555555516,1494.4444444444462
1752778599.387552,69.47232794761658,120,120,120,145.69444444445026,140,True,120,1352.6388888888848,1498.333333333335
1752778599.4950724,69.57984828948975,120,120,120,146.2500000000059,140,True,120,1355.972222222218,1502.222222222224
1752778599.605023,69.6897988319397,120,120,120,146.80555555556157,140,True,120,1359.3055555555513,1506.111111111113
1752778599.7136073,69.7983832359314,120,120,120,147.36111111111722,140,True,120,1362.6388888888846,1510.0000000000018
1752778599.822959,69.90773487091064,120,120,120,147.91666666667288,140,True,120,1365.9722222222179,1513.8888888888907
1752778599.9306033,70.01537919044495,120,120,120,148.47222222222854,140,True,120,1369.305555555551,1517.7777777777796
1752778600.040363,70.12513899803162,120,120,120,149.0277777777842,140,True,120,1372.6388888888844,1521.6666666666686
1752778600.1495912,70.23436713218689,120,120,120,149.58333333333985,140,True,120,1375.9722222222176,1525.5555555555575
1752778600.2576952,70.3424711227417,120,120,120,150.1388888888955,140,True,120,1379.3055555555509,1529.4444444444464
1752778600.3662102,70.45098614692688,120,120,120,150.69444444445116,140,True,120,1382.6388888888841,1533.3333333333353
1752778600.4741306,70.55890655517578,120,120,120,151.25000000000682,140,True,120,1385.9722222222174,1537.2222222222242
1752778600.5830564,70.66783237457275,120,120,120,151.80555555556248,140,True,120,1389.3055555555507,1541.1111111111131
1752778600.6917279,70.77650380134583,120,120,120,152.36111111111813,140,True,120,1392.638888888884,1545.000000000002
1752778600.8010798,70.88585567474365,120,120,120,152.9166666666738,140,True,120,1395.9722222222172,1548.888888888891
1752778600.9106777,70.99545359611511,120,120,120,153.47222222222945,140,True,120,1399.3055555555504,1552.7777777777799
1752778601.0193293,71.10410523414612,120,120,120,154.0277777777851,140,True,120,1402.6388888888837,1556.6666666666688
1752778601.1263735,71.21114945411682,120,120,120,154.58333333334076,140,True,120,1405.972222222217,1560.5555555555577
1752778601.234927,71.31970286369324,120,120,120,155.13888888889642,140,True,120,1409.3055555555502,1564.4444444444466
1752778601.3426008,71.42737674713135,120,120,120,155.69444444445207,140,True,120,1412.6388888888835,1568.3333333333355
1752778601.4487019,71.53347778320312,120,120,120,156.25000000000773,140,True,120,1415.9722222222167,1572.2222222222244
1752778601.5558689,71.64064478874207,120,120,120,156.8055555555634,140,True,120,1419.30555555555,1576.1111111111134
1752778601.6649542,71.74973011016846,120,120,120,157.36111111111904,140,True,120,1422.6388888888832,1580.0000000000023
1752778601.7721367,71.85691261291504,120,120,120,157.9166666666747,140,True,120,1425.9722222222165,1583.8888888888912
1752778601.8811529,71.96592879295349,120,120,120,158.47222222223036,140,True,120,1429.3055555555497,1587.77777777778
1752778601.9890058,72.0737817287445,120,120,120,159.027777777786,140,True,120,1432.638888888883,1591.666666666669
1752778602.0960464,72.18082237243652,120,120,120,159.58333333334167,140,True,120,1435.9722222222163,1595.555555555558
1752778602.2033365,72.28811240196228,120,120,120,160.13888888889733,140,True,120,1439.3055555555495,1599.4444444444468
1752778602.3113556,72.39613151550293,120,120,120,160.69444444445298,140,True,120,1442.6388888888828,1603.3333333333358
1752778602.4200115,72.50478744506836,120,120,120,161.25000000000864,140,True,120,1445.972222222216,1607.2222222222247
1752778602.5280507,72.61282658576965,120,120,120,161.8055555555643,140,True,120,1449.3055555555493,1611.1111111111136
1752778602.6377573,72.72253322601318,120,120,120,162.36111111111995,140,True,120,1452.6388888888825,1615.0000000000025
1752778602.7476516,72.83242750167847,120,120,120,162.9166666666756,140,True,120,1455.9722222222158,1618.8888888888914
1752778602.8549469,72.93972277641296,120,120,120,163.47222222223127,140,True,120,1459.305555555549,1622.7777777777803
1752778602.9643254,73.04910135269165,120,120,120,164.02777777778692,140,True,120,1462.6388888888823,1626.6666666666692
1752778603.0727153,73.1574912071228,120,120,120,164.58333333334258,140,True,120,1465.9722222222156,1630.5555555555582
1752778603.1815398,73.26631569862366,120,120,120,165.13888888889824,140,True,120,1469.3055555555488,1634.444444444447
1752778603.2897968,73.37457275390625,120,120,120,165.6944444444539,140,True,120,1472.638888888882,1638.333333333336
1752778603.398416,73.4831919670105,120,120,120,166.25000000000955,140,True,120,1475.9722222222154,1642.222222222225
1752778603.507747,73.59252285957336,120,120,120,166.8055555555652,140,True,120,1479.3055555555486,1646.1111111111138
1752778603.6153953,73.70017123222351,120,120,120,167.36111111112086,140,True,120,1482.6388888888819,1650.0000000000027
1752778603.724837,73.80961298942566,120,120,120,167.91666666667652,140,True,120,1485.9722222222151,1653.8888888888916
1752778603.8329933,73.91776919364929,120,120,120,168.47222222223218,140,True,120,1489.3055555555484,1657.7777777777806
1752778603.9416904,74.0264663696289,120,120,120,169.02777777778783,140,True,120,1492.6388888888816,1661.6666666666695
1752778604.0489655,74.13374137878418,120,120,120,169.5833333333435,140,True,120,1495.972222222215,1665.5555555555584
1752778604.1575735,74.24234938621521,120,120,120,170.13888888889915,140,True,120,1499.3055555555482,1669.4444444444473
1752778604.2662175,74.35099339485168,120,120,120,170.6944444444548,140,True,120,1502.6388888888814,1673.3333333333362
1752778604.3750308,74.45980668067932,120,120,120,171.25000000001046,140,True,120,1505.9722222222147,1677.2222222222251
1752778604.4839258,74.56870174407959,120,120,120,171.80555555556612,140,True,120,1509.305555555548,1681.111111111114
1752778604.5934095,74.67818546295166,120,120,120,172.36111111112177,140,True,120,1512.6388888888812,1685.000000000003
1752778604.7027893,74.78756523132324,120,120,120,172.91666666667743,140,True,120,1515.9722222222144,1688.8888888888919
1752778604.8112855,74.89606142044067,120,120,120,173.47222222223309,140,True,120,1519.3055555555477,1692.7777777777808
1752778604.9187105,75.0034863948822,120,120,120,174.02777777778874,140,True,120,1522.638888888881,1696.6666666666697
1752778605.027203,75.11197900772095,120,120,120,174.5833333333444,140,True,120,1525.9722222222142,1700.5555555555586
1752778605.1361382,75.2209141254425,120,120,120,175.13888888890006,140,True,120,1529.3055555555475,1704.4444444444475
1752778605.24444,75.32921600341797,120,120,120,175.6944444444557,140,True,120,1532.6388888888807,1708.3333333333364
1752778605.3526952,75.43747115135193,120,120,120,176.25000000001137,140,True,120,1535.972222222214,1712.2222222222254
1752778605.46186,75.54663586616516,120,120,120,176.80555555556703,140,True,120,1539.3055555555472,1716.1111111111143
1752778605.5715277,75.6563036441803,120,120,120,177.36111111112268,140,True,120,1542.6388888888805,1720.0000000000032
1752778605.6819277,75.76670360565186,120,120,120,177.91666666667834,140,True,120,1545.9722222222138,1723.888888888892
1752778605.7883515,75.87312746047974,120,120,120,178.472222222234,140,True,120,1549.305555555547,1727.777777777781
1752778605.8969123,75.9816882610321,120,120,120,179.02777777778965,140,True,120,1552.6388888888803,1731.66666666667
1752778606.0059218,76.09069776535034,120,120,120,179.5833333333453,140,True,120,1555.9722222222135,1735.5555555555588
1752778606.1151812,76.19995713233948,120,120,120,180.13888888890096,140,True,120,1559.3055555555468,1739.4444444444478
1752778606.222688,76.30746388435364,120,120,120,180.69444444445662,140,True,120,1562.63888888888,1743.3333333333367
1752778606.3315098,76.41628575325012,120,120,120,181.25000000001228,140,True,120,1565.9722222222133,1747.2222222222256
1752778606.439491,76.5242669582367,120,120,120,181.80555555556793,140,True,120,1569.3055555555466,1751.1111111111145
1752778606.5468764,76.63165235519409,120,120,120,182.3611111111236,140,True,120,1572.6388888888798,1755.0000000000034
1752778606.655997,76.74077296257019,120,120,120,182.91666666667925,140,True,120,1575.972222222213,1758.8888888888923
1752778606.7652137,76.84998965263367,120,120,120,183.4722222222349,140,True,120,1579.3055555555463,1762.7777777777812
1752778606.8716521,76.95642805099487,120,120,120,184.02777777779056,140,True,120,1582.6388888888796,1766.6666666666702
1752778606.9781368,77.06291270256042,120,120,120,184.58333333334622,140,True,120,1585.9722222222128,1770.555555555559
1752778607.0877914,77.17256736755371,120,120,120,185.13888888890187,140,True,120,1589.305555555546,1774.444444444448
1752778607.194598,77.27937388420105,120,120,120,185.69444444445753,140,True,120,1592.6388888888794,1778.333333333337
1752778607.3014948,77.38627076148987,120,120,120,186.2500000000132,140,True,120,1595.9722222222126,1782.2222222222258
