timestamp,elapsed_time,current_speed,tempomat_target,original_tempomat,distance_to_lead,lead_vehicle_speed,distronic_active,distronic_speed,our_position,lead_position
1752779185.8740087,30.959725379943848,102,102,120,89.52777777777897,100,True,102,563.2500000000006,652.7777777777795
1752779185.9828022,31.06851887702942,102,102,120,89.47222222222342,100,True,102,566.0833333333339,655.5555555555574
1752779186.0914025,31.177119255065918,102,102,120,89.41666666666788,100,True,102,568.9166666666673,658.3333333333352
1752779186.1994667,31.285183429718018,102,102,120,89.36111111111234,100,True,102,571.7500000000007,661.111111111113
1752779186.3073785,31.39309525489807,102,102,120,89.3055555555568,100,True,102,574.583333333334,663.8888888888908
1752779186.4145043,31.500221014022827,102,102,120,89.25000000000125,100,True,102,577.4166666666674,666.6666666666687
1752779186.522565,31.60828161239624,102,102,120,89.19444444444571,100,True,102,580.2500000000008,669.4444444444465
1752779186.6325276,31.718244314193726,102,102,120,89.13888888889016,100,True,102,583.0833333333342,672.2222222222243
1752779186.7407687,31.82648539543152,102,102,120,89.08333333333462,100,True,102,585.9166666666675,675.0000000000022
1752779186.8489482,31.934664964675903,102,102,120,89.02777777777908,100,True,102,588.7500000000009,677.77777777778
1752779186.9582055,32.04392218589783,102,102,120,88.97222222222354,100,True,102,591.5833333333343,680.5555555555578
1752779187.0672743,32.15299105644226,102,102,120,88.916666666668,100,True,102,594.4166666666677,683.3333333333356
1752779187.1761997,32.261916399002075,102,102,120,88.86111111111245,100,True,102,597.250000000001,686.1111111111135
1752779187.2836554,32.36937212944031,102,102,120,88.80555555555691,100,True,102,600.0833333333344,688.8888888888913
1752779187.3918724,32.47758913040161,102,102,120,88.75000000000136,100,True,102,602.9166666666678,691.6666666666691
1752779187.500061,32.585777759552,102,102,120,88.69444444444582,100,True,102,605.7500000000011,694.444444444447
1752779187.608067,32.6937837600708,101,101,120,88.63888888889028,100,True,101,608.5833333333345,697.2222222222248
1752779187.7161078,32.80182456970215,102,102,120,88.61111111111256,100,True,102,611.38888888889,700.0000000000026
1752779187.8243153,32.91003203392029,101,101,120,88.55555555555702,100,True,101,614.2222222222234,702.7777777777804
1752779187.9333177,33.01903438568115,102,102,120,88.5277777777793,100,True,102,617.027777777779,705.5555555555583
1752779188.0423539,33.12807059288025,101,101,120,88.47222222222376,100,True,101,619.8611111111123,708.3333333333361
1752779188.1492121,33.23492884635925,102,102,120,88.44444444444605,100,True,102,622.6666666666679,711.1111111111139
1752779188.258809,33.3445258140564,101,101,120,88.3888888888905,100,True,101,625.5000000000013,713.8888888888918
1752779188.367701,33.45341777801514,102,102,120,88.36111111111279,100,True,102,628.3055555555568,716.6666666666696
1752779188.4774685,33.56318521499634,101,101,120,88.30555555555725,100,True,101,631.1388888888902,719.4444444444474
1752779188.5842166,33.6699333190918,102,102,120,88.27777777777953,100,True,102,633.9444444444457,722.2222222222252
1752779188.6924095,33.77812623977661,101,101,120,88.22222222222399,100,True,101,636.7777777777791,725.0000000000031
1752779188.8005602,33.886276960372925,102,102,120,88.19444444444628,100,True,102,639.5833333333346,727.7777777777809
1752779188.9102108,33.995927572250366,101,101,120,88.13888888889073,100,True,101,642.416666666668,730.5555555555587
1752779189.0195708,34.10528755187988,102,102,120,88.11111111111302,100,True,102,645.2222222222235,733.3333333333366
1752779189.129493,34.21520972251892,101,101,120,88.05555555555748,100,True,101,648.0555555555569,736.1111111111144
1752779189.237281,34.32299780845642,101,101,120,88.02777777777976,100,True,101,650.8611111111125,738.8888888888922
1752779189.344143,34.42985963821411,101,101,120,88.00000000000205,100,True,101,653.666666666668,741.66666666667
1752779189.4523447,34.53806138038635,101,101,120,87.97222222222433,100,True,101,656.4722222222235,744.4444444444479
1752779189.5614758,34.64719247817993,101,101,120,87.94444444444662,100,True,101,659.2777777777791,747.2222222222257
1752779189.6683214,34.75403809547424,101,101,120,87.9166666666689,100,True,101,662.0833333333346,750.0000000000035
1752779189.7769427,34.8626594543457,101,101,120,87.88888888889119,100,True,101,664.8888888888902,752.7777777777814
1752779189.885627,34.971343755722046,101,101,120,87.86111111111347,100,True,101,667.6944444444457,755.5555555555592
1752779189.9937477,35.07946443557739,101,101,120,87.83333333333576,100,True,101,670.5000000000013,758.333333333337
1752779190.1026604,35.188377141952515,101,101,120,87.80555555555804,100,True,101,673.3055555555568,761.1111111111148
1752779190.2105007,35.29621744155884,101,101,120,87.77777777778033,100,True,101,676.1111111111123,763.8888888888927
1752779190.3189569,35.40467357635498,101,101,120,87.75000000000261,100,True,101,678.9166666666679,766.6666666666705
1752779190.4278529,35.513569593429565,101,101,120,87.7222222222249,100,True,101,681.7222222222234,769.4444444444483
1752779190.5371745,35.62289118766785,101,101,120,87.69444444444719,100,True,101,684.527777777779,772.2222222222262
1752779190.6465828,35.73229956626892,101,101,120,87.66666666666947,100,True,101,687.3333333333345,775.000000000004
1752779190.7533128,35.83902955055237,101,101,120,87.63888888889176,100,True,101,690.13888888889,777.7777777777818
1752779190.8602073,35.945924043655396,101,101,120,87.61111111111404,100,True,101,692.9444444444456,780.5555555555596
1752779190.9672902,36.05300688743591,101,101,120,87.58333333333633,100,True,101,695.7500000000011,783.3333333333375
1752779191.0764236,36.16214036941528,101,101,120,87.55555555555861,100,True,101,698.5555555555567,786.1111111111153
1752779191.1850743,36.27079105377197,101,101,120,87.5277777777809,100,True,101,701.3611111111122,788.8888888888931
1752779191.2928307,36.37854743003845,101,101,120,87.50000000000318,100,True,101,704.1666666666678,791.666666666671
1752779191.4022927,36.488009452819824,101,101,120,87.47222222222547,100,True,101,706.9722222222233,794.4444444444488
1752779191.5108354,36.59655213356018,101,101,120,87.44444444444775,100,True,101,709.7777777777789,797.2222222222266
1752779191.621321,36.707037687301636,101,101,120,87.41666666667004,100,True,101,712.5833333333344,800.0000000000044
1752779191.728751,36.814467668533325,101,101,120,87.38888888889232,100,True,101,715.3888888888899,802.7777777777823
1752779191.8378925,36.923609256744385,101,101,120,87.36111111111461,100,True,101,718.1944444444455,805.5555555555601
1752779191.945251,37.030967712402344,101,101,120,87.3333333333369,100,True,101,721.000000000001,808.3333333333379
1752779192.054322,37.14003872871399,101,101,120,87.30555555555918,100,True,101,723.8055555555566,811.1111111111157
1752779192.1622348,37.24795150756836,101,101,120,87.27777777778147,100,True,101,726.6111111111121,813.8888888888936
1752779192.2693424,37.3550591468811,101,101,120,87.25000000000375,100,True,101,729.4166666666677,816.6666666666714
1752779192.3776228,37.46333956718445,101,101,120,87.22222222222604,100,True,101,732.2222222222232,819.4444444444492
1752779192.48696,37.57267665863037,101,101,120,87.19444444444832,100,True,101,735.0277777777787,822.2222222222271
1752779192.5952482,37.680964946746826,101,101,120,87.16666666667061,100,True,101,737.8333333333343,825.0000000000049
1752779192.7039716,37.78968834877014,101,101,120,87.1388888888929,100,True,101,740.6388888888898,827.7777777777827
1752779192.8113275,37.89704418182373,101,101,120,87.11111111111518,100,True,101,743.4444444444454,830.5555555555605
1752779192.9190905,38.004807233810425,100,100,120,87.08333333333746,100,True,100,746.2500000000009,833.3333333333384
1752779193.0266325,38.11234927177429,101,101,120,87.08333333333746,100,True,101,749.0277777777787,836.1111111111162
1752779193.134858,38.220574617385864,100,100,120,87.05555555555975,100,True,100,751.8333333333343,838.888888888894
1752779193.243526,38.32924270629883,101,101,120,87.05555555555975,100,True,101,754.6111111111121,841.6666666666719
1752779193.349908,38.435624837875366,100,100,120,87.02777777778203,100,True,100,757.4166666666677,844.4444444444497
1752779193.4573262,38.5430428981781,101,101,120,87.02777777778203,100,True,101,760.1944444444455,847.2222222222275
1752779193.5645216,38.650238275527954,100,100,120,87.00000000000432,100,True,100,763.000000000001,850.0000000000053
1752779193.6742976,38.760014295578,101,101,120,87.00000000000432,100,True,101,765.7777777777789,852.7777777777832
1752779193.7815666,38.8672833442688,100,100,120,86.9722222222266,100,True,100,768.5833333333344,855.555555555561
1752779193.8901355,38.975852251052856,101,101,120,86.9722222222266,100,True,101,771.3611111111122,858.3333333333388
1752779193.998999,39.084715843200684,100,100,120,86.94444444444889,100,True,100,774.1666666666678,861.1111111111167
1752779194.1072962,39.193012952804565,101,101,120,86.94444444444889,100,True,101,776.9444444444456,863.8888888888945
1752779194.215352,39.3010687828064,100,100,120,86.91666666667118,100,True,100,779.7500000000011,866.6666666666723
1752779194.3253212,39.41103792190552,101,101,120,86.91666666667118,100,True,101,782.527777777779,869.4444444444501
1752779194.4338253,39.51954197883606,100,100,120,86.88888888889346,100,True,100,785.3333333333345,872.222222222228
1752779194.5424266,39.628143310546875,101,101,120,86.88888888889346,100,True,101,788.1111111111123,875.0000000000058
1752779194.6509361,39.736652851104736,100,100,120,86.86111111111575,100,True,100,790.9166666666679,877.7777777777836
1752779194.7581468,39.84386348724365,101,101,120,86.86111111111575,100,True,101,793.6944444444457,880.5555555555615
1752779194.8655596,39.95127630233765,100,100,120,86.83333333333803,100,True,100,796.5000000000013,883.3333333333393
1752779194.9754307,40.06114745140076,101,101,120,86.83333333333803,100,True,101,799.2777777777791,886.1111111111171
1752779195.0847106,40.170427322387695,100,100,120,86.80555555556032,100,True,100,802.0833333333346,888.8888888888949
1752779195.1940682,40.27978491783142,101,101,120,86.80555555556032,100,True,101,804.8611111111125,891.6666666666728
1752779195.3013551,40.38707184791565,100,100,120,86.7777777777826,100,True,100,807.666666666668,894.4444444444506
1752779195.410802,40.49651861190796,101,101,120,86.7777777777826,100,True,101,810.4444444444458,897.2222222222284
1752779195.520299,40.60601568222046,100,100,120,86.75000000000489,100,True,100,813.2500000000014,900.0000000000063
1752779195.6277592,40.713475942611694,101,101,120,86.75000000000489,100,True,101,816.0277777777792,902.7777777777841
1752779195.7364154,40.8221321105957,100,100,120,86.72222222222717,100,True,100,818.8333333333347,905.5555555555619
1752779195.8451397,40.930856466293335,101,101,120,86.72222222222717,100,True,101,821.6111111111126,908.3333333333397
1752779195.9543006,41.0400173664093,100,100,120,86.69444444444946,100,True,100,824.4166666666681,911.1111111111176
1752779196.0625815,41.148298263549805,101,101,120,86.69444444444946,100,True,101,827.1944444444459,913.8888888888954
1752779196.1705365,41.256253242492676,100,100,120,86.66666666667174,100,True,100,830.0000000000015,916.6666666666732
1752779196.2807333,41.36645007133484,101,101,120,86.66666666667174,100,True,101,832.7777777777793,919.444444444451
1752779196.3901768,41.47589349746704,100,100,120,86.63888888889403,100,True,100,835.5833333333348,922.2222222222289
1752779196.4964929,41.58220958709717,101,101,120,86.63888888889403,100,True,101,838.3611111111127,925.0000000000067
1752779196.6040792,41.68979597091675,100,100,120,86.61111111111632,100,True,100,841.1666666666682,927.7777777777845
1752779196.711234,41.796950817108154,101,101,120,86.61111111111632,100,True,101,843.944444444446,930.5555555555624
1752779196.8180778,41.90379452705383,100,100,120,86.5833333333386,100,True,100,846.7500000000016,933.3333333333402
1752779196.9271667,42.01288342475891,101,101,120,86.5833333333386,100,True,101,849.5277777777794,936.111111111118
1752779197.0370905,42.122807264328,100,100,120,86.55555555556089,100,True,100,852.333333333335,938.8888888888958
1752779197.1457763,42.23149299621582,101,101,120,86.55555555556089,100,True,101,855.1111111111128,941.6666666666737
1752779197.2559395,42.34165620803833,100,100,120,86.52777777778317,100,True,100,857.9166666666683,944.4444444444515
1752779197.3650155,42.45073223114014,100,100,120,86.52777777778317,100,True,100,860.6944444444462,947.2222222222293
1752779197.4739492,42.55966591835022,100,100,120,86.52777777778317,100,True,100,863.472222222224,950.0000000000072
1752779197.5818944,42.66761112213135,100,100,120,86.52777777778317,100,True,100,866.2500000000018,952.777777777785
1752779197.6899457,42.775662422180176,100,100,120,86.52777777778317,100,True,100,869.0277777777796,955.5555555555628
1752779197.7965438,42.88226056098938,100,100,120,86.52777777778317,100,True,100,871.8055555555575,958.3333333333406
1752779197.906199,42.991915702819824,100,100,120,86.52777777778317,100,True,100,874.5833333333353,961.1111111111185
1752779198.0143356,43.10005235671997,100,100,120,86.52777777778317,100,True,100,877.3611111111131,963.8888888888963
1752779198.121393,43.207109689712524,100,100,120,86.52777777778317,100,True,100,880.138888888891,966.6666666666741
1752779198.2294126,43.31512928009033,100,100,120,86.52777777778317,100,True,100,882.9166666666688,969.444444444452
1752779198.337895,43.423611640930176,100,100,120,86.52777777778317,100,True,100,885.6944444444466,972.2222222222298
1752779198.447628,43.533344745635986,100,100,120,86.52777777778317,100,True,100,888.4722222222244,975.0000000000076
1752779198.5563867,43.64210343360901,100,100,120,86.52777777778317,100,True,100,891.2500000000023,977.7777777777854
1752779198.6665332,43.75224995613098,100,100,120,86.52777777778317,100,True,100,894.0277777777801,980.5555555555633
1752779198.7745888,43.86030554771423,100,100,120,86.52777777778317,100,True,100,896.8055555555579,983.3333333333411
1752779198.8825636,43.96828031539917,100,100,120,86.52777777778317,100,True,100,899.5833333333358,986.1111111111189
1752779198.9912632,44.076979875564575,100,100,120,86.52777777778317,100,True,100,902.3611111111136,988.8888888888968
1752779199.0998702,44.18558692932129,100,100,120,86.52777777778317,100,True,100,905.1388888888914,991.6666666666746
1752779199.2094378,44.2951545715332,100,100,120,86.52777777778317,100,True,100,907.9166666666692,994.4444444444524
1752779199.3173516,44.40306830406189,100,100,120,86.52777777778317,100,True,100,910.6944444444471,997.2222222222302
1752779199.4255946,44.511311292648315,100,100,120,86.52777777778317,100,True,100,913.4722222222249,1000.0000000000081
1752779199.533111,44.61882781982422,100,100,120,86.52777777778317,100,True,100,916.2500000000027,1002.7777777777859
1752779199.6401403,44.72585701942444,100,100,120,86.52777777778317,100,True,100,919.0277777777806,1005.5555555555637
1752779199.746846,44.83256268501282,100,100,120,86.52777777778317,100,True,100,921.8055555555584,1008.3333333333416
1752779199.8536632,44.939379930496216,100,100,120,86.52777777778317,100,True,100,924.5833333333362,1011.1111111111194
1752779199.9638023,45.049519062042236,100,100,120,86.52777777778317,100,True,100,927.361111111114,1013.8888888888972
1752779200.0704284,45.156145095825195,100,100,120,86.52777777778317,100,True,100,930.1388888888919,1016.666666666675
1752779200.177906,45.263622760772705,100,100,120,86.52777777778317,100,True,100,932.9166666666697,1019.4444444444529
1752779200.2870953,45.372812032699585,100,100,120,86.52777777778317,100,True,100,935.6944444444475,1022.2222222222307
1752779200.39621,45.481926679611206,100,100,120,86.52777777778306,100,True,100,938.4722222222254,1025.0000000000084
1752779200.504298,45.590014696121216,100,100,120,86.52777777778306,100,True,100,941.2500000000032,1027.7777777777862
1752779200.6123636,45.69808030128479,100,100,120,86.52777777778306,100,True,100,944.027777777781,1030.555555555564
1752779200.7211528,45.80686950683594,100,100,120,86.52777777778306,100,True,100,946.8055555555588,1033.333333333342
1752779200.82921,45.91492676734924,100,100,120,86.52777777778306,100,True,100,949.5833333333367,1036.1111111111197
1752779200.9358752,46.021591901779175,100,100,120,86.52777777778306,100,True,100,952.3611111111145,1038.8888888888976
1752779201.043076,46.12879276275635,100,100,120,86.52777777778306,100,True,100,955.1388888888923,1041.6666666666754
1752779201.151152,46.23686861991882,100,100,120,86.52777777778306,100,True,100,957.9166666666702,1044.4444444444532
1752779201.2599797,46.345696449279785,100,100,120,86.52777777778306,100,True,100,960.694444444448,1047.222222222231
1752779201.3671002,46.4528169631958,100,100,120,86.52777777778306,100,True,100,963.4722222222258,1050.0000000000089
1752779201.4765317,46.56224846839905,100,100,120,86.52777777778306,100,True,100,966.2500000000036,1052.7777777777867
1752779201.5843601,46.670076847076416,100,100,120,86.52777777778306,100,True,100,969.0277777777815,1055.5555555555645
1752779201.693723,46.77943968772888,100,100,120,86.52777777778306,100,True,100,971.8055555555593,1058.3333333333424
1752779201.8018,46.88751673698425,100,100,120,86.52777777778306,100,True,100,974.5833333333371,1061.1111111111202
1752779201.9107482,46.99646496772766,100,100,120,86.52777777778306,100,True,100,977.361111111115,1063.888888888898
1752779202.019508,47.105224609375,100,100,120,86.52777777778306,100,True,100,980.1388888888928,1066.6666666666758
1752779202.126526,47.21224284172058,100,100,120,86.52777777778306,100,True,100,982.9166666666706,1069.4444444444537
1752779202.2367294,47.32244610786438,100,100,120,86.52777777778306,100,True,100,985.6944444444484,1072.2222222222315
1752779202.3455832,47.431299924850464,100,100,120,86.52777777778306,100,True,100,988.4722222222263,1075.0000000000093
1752779202.4537024,47.539419174194336,100,100,120,86.52777777778306,100,True,100,991.2500000000041,1077.7777777777872
1752779202.5617404,47.647457122802734,100,100,120,86.52777777778306,100,True,100,994.0277777777819,1080.555555555565
1752779202.6692293,47.75494599342346,100,100,120,86.52777777778306,100,True,100,996.8055555555597,1083.3333333333428
1752779202.7785127,47.86422944068909,100,100,120,86.52777777778306,100,True,100,999.5833333333376,1086.1111111111206
1752779202.88709,47.97280669212341,100,100,120,86.52777777778306,100,True,100,1002.3611111111154,1088.8888888888985
1752779202.9958515,48.081568241119385,100,100,120,86.52777777778306,100,True,100,1005.1388888888932,1091.6666666666763
1752779203.103979,48.189695835113525,100,100,120,86.52777777778306,100,True,100,1007.9166666666711,1094.4444444444541
1752779203.2120242,48.2977409362793,100,100,120,86.52777777778306,100,True,100,1010.6944444444489,1097.222222222232
1752779203.3199623,48.40567898750305,100,100,120,86.52777777778306,100,True,100,1013.4722222222267,1100.0000000000098
1752779203.4293602,48.515076875686646,100,100,120,86.52777777778306,100,True,100,1016.2500000000045,1102.7777777777876
1752779203.5393257,48.62504243850708,100,100,120,86.52777777778306,100,True,100,1019.0277777777824,1105.5555555555654
1752779203.648075,48.73379182815552,100,100,120,86.52777777778306,100,True,100,1021.8055555555602,1108.3333333333433
1752779203.7554612,48.84117794036865,100,100,120,86.52777777778306,100,True,100,1024.583333333338,1111.111111111121
1752779203.8616564,48.947373151779175,100,100,120,86.52777777778306,100,True,100,1027.3611111111159,1113.888888888899
1752779203.9707754,49.05649209022522,100,100,120,86.52777777778306,100,True,100,1030.1388888888937,1116.6666666666767
1752779204.07941,49.16512680053711,100,100,120,86.52777777778306,100,True,100,1032.9166666666715,1119.4444444444546
1752779204.1881175,49.273834228515625,100,100,120,86.52777777778306,100,True,100,1035.6944444444493,1122.2222222222324
1752779204.2968237,49.382540464401245,100,100,120,86.52777777778306,100,True,100,1038.4722222222272,1125.0000000000102
1752779204.406266,49.49198269844055,100,100,120,86.52777777778306,100,True,100,1041.250000000005,1127.777777777788
1752779204.5148733,49.600589990615845,100,100,120,86.52777777778306,100,True,100,1044.0277777777828,1130.555555555566
1752779204.6239383,49.70965504646301,100,100,120,86.52777777778306,100,True,100,1046.8055555555607,1133.3333333333437
1752779204.733998,49.81971478462219,100,100,120,86.52777777778306,100,True,100,1049.5833333333385,1136.1111111111215
1752779204.8409896,49.926706314086914,100,100,120,86.52777777778306,100,True,100,1052.3611111111163,1138.8888888888994
1752779204.9491136,50.03483033180237,100,100,120,86.52777777778306,100,True,100,1055.1388888888941,1141.6666666666772
1752779205.0591102,50.144826889038086,100,100,120,86.52777777778306,100,True,100,1057.916666666672,1144.444444444455
1752779205.1660345,50.2517511844635,100,100,120,86.52777777778306,100,True,100,1060.6944444444498,1147.2222222222329
1752779205.2757752,50.36149191856384,100,100,120,86.52777777778306,100,True,100,1063.4722222222276,1150.0000000000107
1752779205.384292,50.47000861167908,100,100,120,86.52777777778306,100,True,100,1066.2500000000055,1152.7777777777885
1752779205.4935198,50.57923650741577,100,100,120,86.52777777778306,100,True,100,1069.0277777777833,1155.5555555555663
1752779205.6007924,50.686509132385254,100,100,120,86.52777777778306,100,True,100,1071.805555555561,1158.3333333333442
1752779205.708189,50.79390573501587,100,100,120,86.52777777778306,100,True,100,1074.583333333339,1161.111111111122
1752779205.8167462,50.90246295928955,100,100,120,86.52777777778306,100,True,100,1077.3611111111168,1163.8888888888998
1752779205.925562,51.01127862930298,100,100,120,86.52777777778306,100,True,100,1080.1388888888946,1166.6666666666777
1752779206.0338862,51.11960291862488,100,100,120,86.52777777778306,100,True,100,1082.9166666666724,1169.4444444444555
1752779206.1412547,51.22697138786316,100,100,120,86.52777777778306,100,True,100,1085.6944444444503,1172.2222222222333
1752779206.2493641,51.33508086204529,100,100,120,86.52777777778306,100,True,100,1088.472222222228,1175.0000000000111
1752779206.3573027,51.4430193901062,100,100,120,86.52777777778306,100,True,100,1091.250000000006,1177.777777777789
1752779206.466111,51.55182766914368,100,100,120,86.52777777778306,100,True,100,1094.0277777777837,1180.5555555555668
1752779206.574398,51.660114765167236,100,100,120,86.52777777778306,100,True,100,1096.8055555555616,1183.3333333333446
1752779206.6831017,51.768818378448486,100,100,120,86.52777777778306,100,True,100,1099.5833333333394,1186.1111111111225
1752779206.7921395,51.87785625457764,100,100,120,86.52777777778306,100,True,100,1102.3611111111172,1188.8888888889003
1752779206.8993092,51.98502588272095,100,100,120,86.52777777778306,100,True,100,1105.138888888895,1191.666666666678
1752779207.006465,52.09218168258667,100,100,120,86.52777777778306,100,True,100,1107.9166666666729,1194.444444444456
1752779207.1161838,52.201900482177734,100,100,120,86.52777777778306,100,True,100,1110.6944444444507,1197.2222222222338
1752779207.2245378,52.31025457382202,101,101,120,87.91666666667197,150,True,101,1113.4722222222285,1201.3888888889005
1752779207.3326676,52.418384313583374,102,102,120,89.27777777778306,150,True,102,1116.2777777777842,1205.5555555555673
1752779207.4409184,52.52663516998291,103,103,120,90.61111111111654,150,True,103,1119.1111111111175,1209.722222222234
1752779207.5492675,52.634984254837036,104,104,120,91.9166666666722,150,True,104,1121.9722222222285,1213.8888888889007
1752779207.6573997,52.74311637878418,105,105,120,93.19444444445003,150,True,105,1124.8611111111175,1218.0555555555675
1752779207.7642853,52.85000205039978,106,106,120,94.44444444445003,150,True,106,1127.7777777777842,1222.2222222222342
1752779207.8719397,52.957656383514404,107,107,120,95.66666666667243,150,True,107,1130.7222222222285,1226.388888888901
1752779207.981347,53.06706380844116,108,108,120,96.861111111117,150,True,108,1133.6944444444507,1230.5555555555677
1752779208.0897217,53.17543840408325,109,109,120,98.02777777778374,150,True,109,1136.6944444444507,1234.7222222222344
1752779208.1986086,53.28432536125183,110,110,120,99.16666666667265,150,True,110,1139.7222222222285,1238.8888888889012
1752779208.3070254,53.39274215698242,111,111,120,100.27777777778374,150,True,111,1142.7777777777842,1243.055555555568
1752779208.4142108,53.49992752075195,112,112,120,101.36111111111722,150,True,112,1145.8611111111175,1247.2222222222347
1752779208.5229301,53.608646869659424,113,113,120,102.41666666667288,150,True,113,1148.9722222222285,1251.3888888889014
1752779208.629816,53.7155327796936,114,114,120,103.44444444445071,150,True,114,1152.1111111111175,1255.5555555555682
1752779208.7377722,53.82348895072937,115,115,120,104.44444444445071,150,True,115,1155.2777777777842,1259.722222222235
1752779208.8439412,53.92965793609619,116,116,120,105.41666666667311,150,True,116,1158.4722222222285,1263.8888888889016
1752779208.9511662,54.03688287734985,117,117,120,106.36111111111768,150,True,117,1161.6944444444507,1268.0555555555684
1752779209.059841,54.14555764198303,118,118,120,107.27777777778442,150,True,118,1164.9444444444507,1272.2222222222351
1752779209.1673546,54.253071308135986,119,119,120,108.16666666667334,150,True,119,1168.2222222222285,1276.3888888889019
1752779209.275165,54.36088180541992,120,120,120,109.02777777778442,150,True,120,1171.5277777777842,1280.5555555555686
1752779209.3839977,54.469714403152466,120,120,120,109.8611111111179,150,True,120,1174.8611111111175,1284.7222222222354
1752779209.4937036,54.57942032814026,120,120,120,110.69444444445139,150,True,120,1178.1944444444507,1288.888888888902
1752779209.6022718,54.68798851966858,120,120,120,111.52777777778488,150,True,120,1181.527777777784,1293.0555555555688
1752779209.7097206,54.79543733596802,120,120,120,112.36111111111836,150,True,120,1184.8611111111172,1297.2222222222356
1752779209.8174558,54.90317249298096,120,120,120,113.19444444445185,150,True,120,1188.1944444444505,1301.3888888889023
1752779209.9261248,55.01184153556824,120,120,120,114.02777777778533,150,True,120,1191.5277777777837,1305.555555555569
1752779210.0349174,55.12063407897949,120,120,120,114.86111111111882,150,True,120,1194.861111111117,1309.7222222222358
1752779210.1422303,55.22794699668884,120,120,120,115.6944444444523,150,True,120,1198.1944444444503,1313.8888888889026
1752779210.2511313,55.33684802055359,120,120,120,116.52777777778579,150,True,120,1201.5277777777835,1318.0555555555693
1752779210.3599226,55.44563937187195,120,120,120,117.36111111111927,150,True,120,1204.8611111111168,1322.222222222236
1752779210.4682722,55.55398893356323,120,120,120,118.19444444445276,150,True,120,1208.19444444445,1326.3888888889028
1752779210.5781474,55.66386413574219,120,120,120,119.02777777778624,150,True,120,1211.5277777777833,1330.5555555555695
1752779210.6885111,55.77422785758972,120,120,120,119.86111111111973,150,True,120,1214.8611111111165,1334.7222222222363
1752779210.7955635,55.881280183792114,120,120,120,120.69444444445321,150,True,120,1218.1944444444498,1338.888888888903
1752779210.9051564,55.99087309837341,120,120,120,121.5277777777867,150,True,120,1221.527777777783,1343.0555555555698
1752779211.0131845,56.09890127182007,120,120,120,122.36111111112018,150,True,120,1224.8611111111163,1347.2222222222365
1752779211.1230202,56.20873689651489,120,120,120,123.19444444445367,150,True,120,1228.1944444444496,1351.3888888889032
1752779211.2295756,56.31529235839844,120,120,120,124.02777777778715,150,True,120,1231.5277777777828,1355.55555555557
1752779211.3374128,56.42312955856323,120,120,120,124.86111111112064,150,True,120,1234.861111111116,1359.7222222222367
1752779211.4452093,56.530925989151,120,120,120,125.69444444445412,150,True,120,1238.1944444444493,1363.8888888889035
1752779211.552869,56.638585805892944,120,120,120,126.5277777777876,150,True,120,1241.5277777777826,1368.0555555555702
1752779211.6623263,56.748043060302734,120,120,120,127.36111111112109,150,True,120,1244.8611111111159,1372.222222222237
1752779211.7698767,56.85559344291687,120,120,120,128.19444444445458,150,True,120,1248.1944444444491,1376.3888888889037
1752779211.8778453,56.96356201171875,120,120,120,129.02777777778806,150,True,120,1251.5277777777824,1380.5555555555704
1752779211.987595,57.0733118057251,120,120,120,129.86111111112155,150,True,120,1254.8611111111156,1384.7222222222372
1752779212.0936773,57.179394006729126,120,120,120,130.69444444445503,150,True,120,1258.194444444449,1388.888888888904
1752779212.204207,57.289923667907715,120,120,120,131.52777777778851,150,True,120,1261.5277777777821,1393.0555555555707
1752779212.3126602,57.39837694168091,120,120,120,132.361111111122,150,True,120,1264.8611111111154,1397.2222222222374
1752779212.4214358,57.50715255737305,120,120,120,133.19444444445548,150,True,120,1268.1944444444487,1401.3888888889041
1752779212.5293143,57.615031003952026,120,120,120,134.02777777778897,150,True,120,1271.527777777782,1405.555555555571
1752779212.6377027,57.723419427871704,120,120,120,134.86111111112245,150,True,120,1274.8611111111152,1409.7222222222376
1752779212.7451146,57.83083128929138,120,120,120,135.69444444445594,150,True,120,1278.1944444444484,1413.8888888889044
1752779212.8531685,57.93888521194458,120,120,120,136.52777777778942,150,True,120,1281.5277777777817,1418.0555555555711
1752779212.960629,58.046345710754395,120,120,120,137.3611111111229,150,True,120,1284.861111111115,1422.2222222222379
1752779213.069026,58.15474271774292,120,120,120,138.1944444444564,150,True,120,1288.1944444444482,1426.3888888889046
1752779213.1766605,58.26237726211548,120,120,120,139.02777777778988,150,True,120,1291.5277777777815,1430.5555555555713
1752779213.2851846,58.370901346206665,120,120,120,139.86111111112336,150,True,120,1294.8611111111147,1434.722222222238
1752779213.393743,58.47945976257324,120,120,120,140.69444444445685,150,True,120,1298.194444444448,1438.8888888889048
1752779213.502074,58.587790727615356,120,120,120,141.52777777779033,150,True,120,1301.5277777777812,1443.0555555555716
1752779213.6104503,58.6961669921875,120,120,120,142.36111111112382,150,True,120,1304.8611111111145,1447.2222222222383
1752779213.7180943,58.80381107330322,120,120,120,143.1944444444573,150,True,120,1308.1944444444478,1451.388888888905
1752779213.8269722,58.912688970565796,120,120,120,144.0277777777908,150,True,120,1311.527777777781,1455.5555555555718
1752779213.9350176,59.02073431015015,120,120,120,144.86111111112427,150,True,120,1314.8611111111143,1459.7222222222385
1752779214.0444262,59.1301429271698,120,120,120,145.69444444445776,150,True,120,1318.1944444444475,1463.8888888889053
