timestamp,elapsed_time,current_speed,tempomat_target,original_tempomat,distance_to_lead,lead_vehicle_speed,distronic_active,distronic_speed,our_position,lead_position
1752779762.315562,31.089441299438477,114,114,120,97.9444444444465,100,True,114,572.0555555555558,670.0000000000023
1752779762.4254248,31.19930410385132,114,114,120,97.5555555555577,100,True,114,575.2222222222224,672.7777777777801
1752779762.5332162,31.307095527648926,113,113,120,97.1666666666689,100,True,113,578.388888888889,675.5555555555579
1752779762.6421983,31.416077613830566,113,113,120,96.80555555555782,100,True,113,581.5277777777779,678.3333333333358
1752779762.7511687,31.52504801750183,113,113,120,96.44444444444673,100,True,113,584.6666666666669,681.1111111111136
1752779762.8592541,31.63313341140747,113,113,120,96.08333333333564,100,True,113,587.8055555555558,683.8888888888914
1752779762.968547,31.74242639541626,113,113,120,95.72222222222456,100,True,113,590.9444444444447,686.6666666666692
1752779763.0764694,31.850348711013794,113,113,120,95.36111111111347,100,True,113,594.0833333333336,689.4444444444471
1752779763.1841898,31.95806908607483,113,113,120,95.00000000000239,100,True,113,597.2222222222225,692.2222222222249
1752779763.2924187,32.06629800796509,113,113,120,94.6388888888913,100,True,113,600.3611111111114,695.0000000000027
1752779763.3997726,32.173651933670044,113,113,120,94.27777777778022,100,True,113,603.5000000000003,697.7777777777806
1752779763.5092716,32.28315091133118,113,113,120,93.91666666666913,100,True,113,606.6388888888893,700.5555555555584
1752779763.617456,32.391335248947144,113,113,120,93.55555555555804,100,True,113,609.7777777777782,703.3333333333362
1752779763.72479,32.498669385910034,113,113,120,93.19444444444696,100,True,113,612.9166666666671,706.111111111114
1752779763.8329482,32.6068274974823,113,113,120,92.83333333333587,100,True,113,616.055555555556,708.8888888888919
1752779763.9426403,32.716519594192505,113,113,120,92.47222222222479,100,True,113,619.1944444444449,711.6666666666697
1752779764.0510585,32.82493782043457,113,113,120,92.1111111111137,100,True,113,622.3333333333338,714.4444444444475
1752779764.1594205,32.93329977989197,113,113,120,91.75000000000261,100,True,113,625.4722222222227,717.2222222222254
1752779764.2699995,33.04387879371643,113,113,120,91.38888888889153,100,True,113,628.6111111111117,720.0000000000032
1752779764.3776696,33.151548862457275,113,113,120,91.02777777778044,100,True,113,631.7500000000006,722.777777777781
1752779764.486589,33.26046824455261,112,112,120,90.66666666666936,100,True,112,634.8888888888895,725.5555555555588
1752779764.5956824,33.36956167221069,112,112,120,90.3333333333361,100,True,112,638.0000000000006,728.3333333333367
1752779764.7042215,33.47810077667236,112,112,120,90.00000000000284,100,True,112,641.1111111111117,731.1111111111145
1752779764.8135104,33.58738970756531,112,112,120,89.66666666666958,100,True,112,644.2222222222227,733.8888888888923
1752779764.9215562,33.695435523986816,112,112,120,89.33333333333633,100,True,112,647.3333333333338,736.6666666666702
1752779765.0292506,33.80312991142273,112,112,120,89.00000000000307,100,True,112,650.4444444444449,739.444444444448
1752779765.137379,33.91125822067261,112,112,120,88.66666666666981,100,True,112,653.555555555556,742.2222222222258
1752779765.2467046,34.02058386802673,112,112,120,88.33333333333655,100,True,112,656.6666666666671,745.0000000000036
1752779765.3552847,34.12916398048401,112,112,120,88.0000000000033,100,True,112,659.7777777777782,747.7777777777815
1752779765.4624228,34.23630213737488,112,112,120,87.66666666667004,100,True,112,662.8888888888893,750.5555555555593
1752779765.5725045,34.346383810043335,112,112,120,87.33333333333678,100,True,112,666.0000000000003,753.3333333333371
1752779765.6815536,34.4554328918457,112,112,120,87.00000000000352,100,True,112,669.1111111111114,756.111111111115
1752779765.790675,34.56455421447754,112,112,120,86.66666666667027,100,True,112,672.2222222222225,758.8888888888928
1752779765.8991208,34.67300009727478,112,112,120,86.33333333333701,100,True,112,675.3333333333336,761.6666666666706
1752779766.0084417,34.782320976257324,112,112,120,86.00000000000375,100,True,112,678.4444444444447,764.4444444444484
1752779766.116626,34.89050531387329,112,112,120,85.6666666666705,100,True,112,681.5555555555558,767.2222222222263
1752779766.2244637,34.998342990875244,112,112,120,85.33333333333724,100,True,112,684.6666666666669,770.0000000000041
1752779766.3332088,35.10708808898926,112,112,120,85.00000000000398,100,True,112,687.7777777777779,772.7777777777819
1752779766.4428506,35.21672987937927,111,111,120,84.66666666667072,100,True,111,690.888888888889,775.5555555555597
1752779766.5507765,35.32465577125549,111,111,120,84.36111111111518,100,True,111,693.9722222222224,778.3333333333376
1752779766.6593142,35.43319344520569,111,111,120,84.05555555555964,100,True,111,697.0555555555558,781.1111111111154
1752779766.7676656,35.541544914245605,111,111,120,83.75000000000409,100,True,111,700.1388888888891,783.8888888888932
1752779766.8761342,35.65001344680786,111,111,120,83.44444444444855,100,True,111,703.2222222222225,786.6666666666711
1752779766.9856997,35.75957894325256,111,111,120,83.138888888893,100,True,111,706.3055555555559,789.4444444444489
1752779767.0934193,35.86729860305786,111,111,120,82.83333333333746,100,True,111,709.3888888888893,792.2222222222267
1752779767.20169,35.97556924819946,111,111,120,82.52777777778192,100,True,111,712.4722222222226,795.0000000000045
1752779767.31117,36.08504939079285,111,111,120,82.22222222222638,100,True,111,715.555555555556,797.7777777777824
1752779767.4183512,36.192230463027954,111,111,120,81.91666666667084,100,True,111,718.6388888888894,800.5555555555602
1752779767.5270605,36.3009397983551,111,111,120,81.61111111111529,100,True,111,721.7222222222227,803.333333333338
1752779767.6362424,36.41012167930603,111,111,120,81.30555555555975,100,True,111,724.8055555555561,806.1111111111159
1752779767.744777,36.5186562538147,111,111,120,81.0000000000042,100,True,111,727.8888888888895,808.8888888888937
1752779767.8520494,36.6259286403656,111,111,120,80.69444444444866,100,True,111,730.9722222222229,811.6666666666715
1752779767.9599614,36.73384070396423,111,111,120,80.38888888889312,100,True,111,734.0555555555562,814.4444444444493
1752779768.0678203,36.84169960021973,111,111,120,80.08333333333758,100,True,111,737.1388888888896,817.2222222222272
1752779768.1757162,36.94959545135498,111,111,120,79.77777777778203,100,True,111,740.222222222223,820.000000000005
1752779768.2846177,37.058496952056885,110,110,120,79.47222222222649,100,True,110,743.3055555555563,822.7777777777828
1752779768.3936906,37.16756987571716,110,110,120,79.19444444444878,100,True,110,746.3611111111119,825.5555555555607
1752779768.5029743,37.27685356140137,110,110,120,78.91666666667106,100,True,110,749.4166666666674,828.3333333333385
1752779768.6122053,37.38608455657959,110,110,120,78.63888888889335,100,True,110,752.472222222223,831.1111111111163
1752779768.719088,37.49296736717224,110,110,120,78.36111111111563,100,True,110,755.5277777777785,833.8888888888941
1752779768.8278584,37.60173773765564,110,110,120,78.08333333333792,100,True,110,758.583333333334,836.666666666672
1752779768.9353538,37.709233045578,110,110,120,77.8055555555602,100,True,110,761.6388888888896,839.4444444444498
1752779769.0420344,37.815913677215576,110,110,120,77.52777777778249,100,True,110,764.6944444444451,842.2222222222276
1752779769.1515772,37.925456523895264,110,110,120,77.25000000000477,100,True,110,767.7500000000007,845.0000000000055
1752779769.2600927,38.0339720249176,110,110,120,76.97222222222706,100,True,110,770.8055555555562,847.7777777777833
1752779769.3680317,38.141911029815674,110,110,120,76.69444444444935,100,True,110,773.8611111111118,850.5555555555611
1752779769.4761024,38.24998164176941,110,110,120,76.41666666667163,100,True,110,776.9166666666673,853.3333333333389
1752779769.5835078,38.35738706588745,109,109,120,76.13888888889392,100,True,109,779.9722222222229,856.1111111111168
1752779769.692383,38.466262340545654,109,109,120,75.88888888889392,100,True,109,783.0000000000007,858.8888888888946
1752779769.8011446,38.575023889541626,109,109,120,75.63888888889392,100,True,109,786.0277777777785,861.6666666666724
1752779769.9100888,38.68396806716919,109,109,120,75.38888888889392,100,True,109,789.0555555555563,864.4444444444503
1752779770.0167007,38.79058003425598,109,109,120,75.13888888889392,100,True,109,792.0833333333342,867.2222222222281
1752779770.122866,38.89674520492554,109,109,120,74.88888888889392,100,True,109,795.111111111112,870.0000000000059
1752779770.2307653,39.00464463233948,109,109,120,74.63888888889392,100,True,109,798.1388888888898,872.7777777777837
1752779770.33952,39.113399267196655,109,109,120,74.38888888889392,100,True,109,801.1666666666677,875.5555555555616
1752779770.446574,39.2204532623291,109,109,120,74.13888888889392,100,True,109,804.1944444444455,878.3333333333394
1752779770.5549765,39.328855752944946,109,109,120,73.88888888889392,100,True,109,807.2222222222233,881.1111111111172
1752779770.662759,39.43663835525513,108,108,120,73.63888888889392,100,True,108,810.2500000000011,883.888888888895
1752779770.7704837,39.544363021850586,108,108,120,73.41666666667174,100,True,108,813.2500000000011,886.6666666666729
1752779770.8794343,39.653313636779785,108,108,120,73.19444444444957,100,True,108,816.2500000000011,889.4444444444507
1752779770.9881477,39.76202702522278,108,108,120,72.9722222222274,100,True,108,819.2500000000011,892.2222222222285
1752779771.097872,39.87175130844116,108,108,120,72.75000000000523,100,True,108,822.2500000000011,895.0000000000064
1752779771.2059345,39.97981381416321,108,108,120,72.52777777778306,100,True,108,825.2500000000011,897.7777777777842
1752779771.314634,40.08851337432861,108,108,120,72.30555555556089,100,True,108,828.2500000000011,900.555555555562
1752779771.4236324,40.19751167297363,108,108,120,72.08333333333871,100,True,108,831.2500000000011,903.3333333333399
1752779771.531618,40.30549740791321,108,108,120,71.86111111111654,100,True,108,834.2500000000011,906.1111111111177
1752779771.641509,40.415388345718384,108,108,120,71.63888888889437,100,True,108,837.2500000000011,908.8888888888955
1752779771.7487693,40.52264857292175,108,108,120,71.4166666666722,100,True,108,840.2500000000011,911.6666666666733
1752779771.8564718,40.630351066589355,108,108,120,71.19444444445003,100,True,108,843.2500000000011,914.4444444444512
1752779771.9637744,40.737653732299805,107,107,120,70.97222222222786,100,True,107,846.2500000000011,917.222222222229
1752779772.0711222,40.845001459121704,107,107,120,70.77777777778351,100,True,107,849.2222222222233,920.0000000000068
1752779772.1780372,40.951916456222534,107,107,120,70.58333333333917,100,True,107,852.1944444444455,922.7777777777846
1752779772.2861283,41.06000757217407,107,107,120,70.38888888889483,100,True,107,855.1666666666677,925.5555555555625
1752779772.3954978,41.16937708854675,107,107,120,70.19444444445048,100,True,107,858.1388888888898,928.3333333333403
1752779772.5032752,41.27715444564819,107,107,120,70.00000000000614,100,True,107,861.111111111112,931.1111111111181
1752779772.6104932,41.38437247276306,107,107,120,69.8055555555618,100,True,107,864.0833333333342,933.888888888896
1752779772.720159,41.494038343429565,107,107,120,69.61111111111745,100,True,107,867.0555555555563,936.6666666666738
1752779772.8281858,41.602065086364746,107,107,120,69.41666666667311,100,True,107,870.0277777777785,939.4444444444516
1752779772.9385567,41.71243596076965,107,107,120,69.22222222222877,100,True,107,873.0000000000007,942.2222222222294
1752779773.0457306,41.81960988044739,106,106,120,69.02777777778442,100,True,106,875.9722222222229,945.0000000000073
1752779773.154241,41.928120374679565,106,106,120,68.8611111111178,100,True,106,878.9166666666673,947.7777777777851
1752779773.2630835,42.03696274757385,106,106,120,68.69444444445116,100,True,106,881.8611111111118,950.5555555555629
1752779773.370072,42.143951177597046,106,106,120,68.52777777778454,100,True,106,884.8055555555562,953.3333333333408
1752779773.4782367,42.252115964889526,106,106,120,68.3611111111179,100,True,106,887.7500000000007,956.1111111111186
1752779773.5867465,42.36062574386597,106,106,120,68.19444444445128,100,True,106,890.6944444444451,958.8888888888964
1752779773.6938212,42.467700481414795,106,106,120,68.02777777778465,100,True,106,893.6388888888896,961.6666666666742
1752779773.8030827,42.57696199417114,106,106,120,67.86111111111802,100,True,106,896.583333333334,964.4444444444521
1752779773.911198,42.68507719039917,106,106,120,67.69444444445139,100,True,106,899.5277777777785,967.2222222222299
1752779774.0211763,42.795055627822876,106,106,120,67.52777777778476,100,True,106,902.472222222223,970.0000000000077
1752779774.1303892,42.90426850318909,106,106,120,67.36111111111813,100,True,106,905.4166666666674,972.7777777777856
1752779774.2395103,43.013389587402344,106,106,120,67.1944444444515,100,True,106,908.3611111111119,975.5555555555634
1752779774.3481228,43.12200212478638,106,106,120,67.02777777778488,100,True,106,911.3055555555563,978.3333333333412
1752779774.4550426,43.22892189025879,106,106,120,66.86111111111825,100,True,106,914.2500000000008,981.111111111119
1752779774.5631108,43.33699011802673,105,105,120,66.69444444445162,100,True,105,917.1944444444453,983.8888888888969
1752779774.671089,43.44496822357178,105,105,120,66.55555555556282,100,True,105,920.1111111111119,986.6666666666747
1752779774.7795308,43.553410053253174,105,105,120,66.41666666667402,100,True,105,923.0277777777785,989.4444444444525
1752779774.8866363,43.660515546798706,105,105,120,66.27777777778522,100,True,105,925.9444444444451,992.2222222222304
1752779774.9939582,43.76783752441406,105,105,120,66.13888888889642,100,True,105,928.8611111111118,995.0000000000082
1752779775.101203,43.87508225440979,105,105,120,66.00000000000762,100,True,105,931.7777777777784,997.777777777786
1752779775.210411,43.98429036140442,105,105,120,65.86111111111882,100,True,105,934.694444444445,1000.5555555555638
1752779775.3178904,44.09176969528198,105,105,120,65.72222222223002,100,True,105,937.6111111111117,1003.3333333333417
1752779775.426705,44.200584173202515,105,105,120,65.58333333334122,100,True,105,940.5277777777783,1006.1111111111195
1752779775.5359344,44.30981373786926,105,105,120,65.44444444445242,100,True,105,943.4444444444449,1008.8888888888973
1752779775.644026,44.41790533065796,105,105,120,65.30555555556361,100,True,105,946.3611111111115,1011.6666666666752
1752779775.7520907,44.52596998214722,105,105,120,65.16666666667481,100,True,105,949.2777777777782,1014.444444444453
1752779775.8596964,44.633575677871704,105,105,120,65.02777777778601,100,True,105,952.1944444444448,1017.2222222222308
1752779775.9680665,44.74194574356079,105,105,120,64.88888888889721,100,True,105,955.1111111111114,1020.0000000000086
1752779776.0789957,44.852874994277954,104,104,120,64.75000000000841,100,True,104,958.027777777778,1022.7777777777865
1752779776.1871836,44.96106290817261,104,104,120,64.63888888889733,100,True,104,960.916666666667,1025.5555555555643
1752779776.294093,45.06797218322754,104,104,120,64.52777777778624,100,True,104,963.8055555555559,1028.3333333333421
1752779776.4018943,45.17577362060547,104,104,120,64.41666666667516,100,True,104,966.6944444444448,1031.11111111112
1752779776.5100124,45.283891677856445,104,104,120,64.30555555556407,100,True,104,969.5833333333337,1033.8888888888978
1752779776.6174643,45.39134359359741,104,104,120,64.19444444445298,100,True,104,972.4722222222226,1036.6666666666756
1752779776.7270415,45.50092077255249,104,104,120,64.0833333333419,100,True,104,975.3611111111115,1039.4444444444534
1752779776.8354971,45.609376430511475,104,104,120,63.97222222223081,100,True,104,978.2500000000005,1042.2222222222313
1752779776.9442904,45.71816968917847,104,104,120,63.861111111119726,100,True,104,981.1388888888894,1045.000000000009
1752779777.052512,45.82639122009277,104,104,120,63.75000000000864,100,True,104,984.0277777777783,1047.777777777787
1752779777.1607895,45.93466877937317,104,104,120,63.638888888897554,100,True,104,986.9166666666672,1050.5555555555648
1752779777.2700486,46.043927907943726,104,104,120,63.52777777778647,100,True,104,989.8055555555561,1053.3333333333426
1752779777.377141,46.15102028846741,104,104,120,63.41666666667538,100,True,104,992.694444444445,1056.1111111111204
1752779777.485019,46.25889825820923,104,104,120,63.3055555555643,100,True,104,995.5833333333339,1058.8888888888982
1752779777.594713,46.368592262268066,104,104,120,63.19444444445321,100,True,104,998.4722222222229,1061.666666666676
1752779777.7042122,46.47809147834778,104,104,120,63.083333333342125,100,True,104,1001.3611111111118,1064.444444444454
1752779777.8121605,46.586039781570435,104,104,120,62.97222222223104,100,True,104,1004.2500000000007,1067.2222222222317
1752779777.9184387,46.692317962646484,104,104,120,62.86111111111995,100,True,104,1007.1388888888896,1070.0000000000095
1752779778.026364,46.80024337768555,104,104,120,62.75000000000887,100,True,104,1010.0277777777785,1072.7777777777874
1752779778.1333487,46.907227993011475,104,104,120,62.63888888889778,100,True,104,1012.9166666666674,1075.5555555555652
1752779778.2412224,47.01510167121887,103,103,120,62.527777777786696,100,True,103,1015.8055555555563,1078.333333333343
1752779778.3489563,47.122835636138916,103,103,120,62.44444444445344,100,True,103,1018.6666666666674,1081.1111111111209
1752779778.459115,47.23299431800842,103,103,120,62.36111111112018,100,True,103,1021.5277777777785,1083.8888888888987
1752779778.5695949,47.34347414970398,103,103,120,62.27777777778692,100,True,103,1024.3888888888896,1086.6666666666765
1752779778.67807,47.45194935798645,103,103,120,62.194444444453666,100,True,103,1027.2500000000007,1089.4444444444543
1752779778.7856104,47.559489727020264,103,103,120,62.11111111112041,100,True,103,1030.1111111111118,1092.2222222222322
1752779778.8937583,47.66763758659363,103,103,120,62.02777777778715,100,True,103,1032.9722222222229,1095.00000000001
1752779779.0025234,47.776402711868286,103,103,120,61.94444444445389,100,True,103,1035.833333333334,1097.7777777777878
1752779779.1103938,47.884273052215576,103,103,120,61.861111111120636,100,True,103,1038.694444444445,1100.5555555555657
1752779779.219076,47.99295520782471,103,103,120,61.77777777778738,100,True,103,1041.555555555556,1103.3333333333435
1752779779.327764,48.101643323898315,103,103,120,61.69444444445412,100,True,103,1044.4166666666672,1106.1111111111213
1752779779.435281,48.20916032791138,103,103,120,61.61111111112086,100,True,103,1047.2777777777783,1108.8888888888991
1752779779.5424354,48.316314697265625,103,103,120,61.527777777787605,100,True,103,1050.1388888888894,1111.666666666677
1752779779.6500614,48.423940658569336,103,103,120,61.44444444445435,100,True,103,1053.0000000000005,1114.4444444444548
1752779779.7600074,48.533886671066284,103,103,120,61.36111111112109,100,True,103,1055.8611111111115,1117.2222222222326
1752779779.8680074,48.641886711120605,103,103,120,61.27777777778783,100,True,103,1058.7222222222226,1120.0000000000105
1752779779.9783,48.75217938423157,103,103,120,61.194444444454575,100,True,103,1061.5833333333337,1122.7777777777883
1752779780.0862064,48.8600857257843,103,103,120,61.11111111112132,100,True,103,1064.4444444444448,1125.5555555555661
1752779780.1935756,48.96745491027832,103,103,120,61.02777777778806,100,True,103,1067.3055555555559,1128.333333333344
1752779780.302055,49.075934171676636,103,103,120,60.9444444444548,100,True,103,1070.166666666667,1131.1111111111218
1752779780.4103644,49.18424367904663,103,103,120,60.861111111121545,100,True,103,1073.027777777778,1133.8888888888996
1752779780.5194721,49.29335141181946,103,103,120,60.77777777778829,100,True,103,1075.8888888888891,1136.6666666666774
1752779780.6277509,49.40163016319275,103,103,120,60.69444444445503,100,True,103,1078.7500000000002,1139.4444444444553
1752779780.7351902,49.50906944274902,103,103,120,60.61111111112177,100,True,103,1081.6111111111113,1142.222222222233
1752779780.8434346,49.617313861846924,102,102,120,60.527777777788515,100,True,102,1084.4722222222224,1145.000000000011
1752779780.9510725,49.72495174407959,102,102,120,60.472222222233086,100,True,102,1087.3055555555557,1147.7777777777887
1752779781.0593147,49.83319401741028,102,102,120,60.416666666677656,100,True,102,1090.138888888889,1150.5555555555666
1752779781.1658683,49.93974757194519,102,102,120,60.36111111112223,100,True,102,1092.9722222222222,1153.3333333333444
1752779781.2746313,50.04851055145264,102,102,120,60.3055555555668,100,True,102,1095.8055555555554,1156.1111111111222
1752779781.3817778,50.155657052993774,102,102,120,60.25000000001137,100,True,102,1098.6388888888887,1158.8888888889
1752779781.4913764,50.26525568962097,102,102,120,60.19444444445594,100,True,102,1101.472222222222,1161.6666666666779
1752779781.5999992,50.373878479003906,102,102,120,60.13888888890051,100,True,102,1104.3055555555552,1164.4444444444557
1752779781.7073565,50.48123574256897,102,102,120,60.08333333334508,100,True,102,1107.1388888888885,1167.2222222222335
1752779781.8150277,50.58890700340271,102,102,120,60.02777777778965,100,True,102,1109.9722222222217,1170.0000000000114
1752779781.9244998,50.698379039764404,102,102,120,59.97222222223422,100,True,102,1112.805555555555,1172.7777777777892
1752779782.0335553,50.80743455886841,102,102,120,59.91666666667879,100,True,102,1115.6388888888882,1175.555555555567
1752779782.1412075,50.91508674621582,102,102,120,59.861111111123364,100,True,102,1118.4722222222215,1178.3333333333449
1752779782.2510922,51.02497148513794,102,102,120,59.805555555567935,100,True,102,1121.3055555555547,1181.1111111111227
1752779782.3586369,51.13251614570618,102,102,120,59.750000000012506,100,True,102,1124.138888888888,1183.8888888889005
1752779782.4654675,51.239346742630005,102,102,120,59.694444444457076,100,True,102,1126.9722222222213,1186.6666666666783
1752779782.5744996,51.34837889671326,102,102,120,59.63888888890165,100,True,102,1129.8055555555545,1189.4444444444562
1752779782.683212,51.457091331481934,102,102,120,59.58333333334622,100,True,102,1132.6388888888878,1192.222222222234
1752779782.7901585,51.564037799835205,102,102,120,59.52777777779079,100,True,102,1135.472222222221,1195.0000000000118
1752779782.8985682,51.67244744300842,102,102,120,59.47222222223536,100,True,102,1138.3055555555543,1197.7777777777897
1752779783.0061998,51.78007912635803,102,102,120,59.41666666667993,100,True,102,1141.1388888888875,1200.5555555555675
1752779783.1128552,51.88673448562622,102,102,120,59.3611111111245,100,True,102,1143.9722222222208,1203.3333333333453
1752779783.2218423,51.99572157859802,102,102,120,59.30555555556907,100,True,102,1146.805555555554,1206.1111111111231
1752779783.3305051,52.104384422302246,102,102,120,59.25000000001364,100,True,102,1149.6388888888873,1208.888888888901
1752779783.4387639,52.21264314651489,102,102,120,59.19444444445821,100,True,102,1152.4722222222206,1211.6666666666788
1752779783.5464,52.320279359817505,102,102,120,59.138888888902784,100,True,102,1155.3055555555538,1214.4444444444566
1752779783.6559143,52.4297935962677,102,102,120,59.083333333347355,100,True,102,1158.138888888887,1217.2222222222344
1752779783.7632248,52.53710412979126,102,102,120,59.027777777791925,100,True,102,1160.9722222222204,1220.0000000000123
1752779783.8719997,52.64587903022766,102,102,120,58.972222222236496,100,True,102,1163.8055555555536,1222.77777777779
1752779783.9794805,52.7533597946167,102,102,120,58.91666666668107,100,True,102,1166.6388888888869,1225.555555555568
1752779784.089192,52.86307120323181,102,102,120,58.86111111112564,100,True,102,1169.4722222222201,1228.3333333333458
1752779784.1967785,52.97065782546997,102,102,120,58.80555555557021,100,True,102,1172.3055555555534,1231.1111111111236
1752779784.3064935,53.08037281036377,102,102,120,58.75000000001478,100,True,102,1175.1388888888866,1233.8888888889014
1752779784.4144557,53.188334941864014,102,102,120,58.69444444445935,100,True,102,1177.97222222222,1236.6666666666792
1752779784.5228422,53.29672145843506,102,102,120,58.63888888890392,100,True,102,1180.8055555555532,1239.444444444457
1752779784.6299806,53.40385985374451,102,102,120,58.58333333334849,100,True,102,1183.6388888888864,1242.222222222235
1752779784.7380135,53.511892795562744,101,101,120,58.52777777779306,100,True,101,1186.4722222222197,1245.0000000000127
1752779784.8456433,53.61952257156372,101,101,120,58.500000000015234,100,True,101,1189.2777777777753,1247.7777777777906
1752779784.954923,53.72880220413208,101,101,120,58.472222222237406,100,True,101,1192.083333333331,1250.5555555555684
1752779785.0636125,53.83749175071716,101,101,120,58.44444444445958,100,True,101,1194.8888888888866,1253.3333333333462
1752779785.1720197,53.94589900970459,101,101,120,58.41666666668175,100,True,101,1197.6944444444423,1256.111111111124
1752779785.280348,54.054227352142334,101,101,120,58.38888888890392,100,True,101,1200.499999999998,1258.8888888889019
1752779785.3874302,54.161309480667114,101,101,120,58.36111111112609,100,True,101,1203.3055555555536,1261.6666666666797
1752779785.4967175,54.270596742630005,101,101,120,58.333333333348264,100,True,101,1206.1111111111093,1264.4444444444575
1752779785.6049697,54.378849029541016,101,101,120,58.305555555570436,100,True,101,1208.916666666665,1267.2222222222354
1752779785.712283,54.486162185668945,101,101,120,58.27777777779261,100,True,101,1211.7222222222206,1270.0000000000132
1752779785.8206325,54.59451174736023,101,101,120,58.25000000001478,100,True,101,1214.5277777777762,1272.777777777791
1752779785.9283185,54.702197790145874,101,101,120,58.22222222223695,100,True,101,1217.333333333332,1275.5555555555688
1752779786.0366209,54.810500144958496,101,101,120,58.19444444445912,100,True,101,1220.1388888888875,1278.3333333333467
1752779786.142966,54.91684532165527,101,101,120,58.166666666681294,100,True,101,1222.9444444444432,1281.1111111111245
1752779786.2509806,55.02485990524292,101,101,120,58.138888888903466,100,True,101,1225.7499999999989,1283.8888888889023
1752779786.3592355,55.1331148147583,101,101,120,58.11111111112564,100,True,101,1228.5555555555545,1286.6666666666802
1752779786.4663694,55.240248680114746,101,101,120,58.08333333334781,100,True,101,1231.3611111111102,1289.444444444458
1752779786.574962,55.348841190338135,101,101,120,58.05555555556998,100,True,101,1234.1666666666658,1292.2222222222358
1752779786.681564,55.455443382263184,101,101,120,58.02777777779215,100,True,101,1236.9722222222215,1295.0000000000136
1752779786.7891045,55.562983751297,101,101,120,58.000000000014325,100,True,101,1239.7777777777771,1297.7777777777915
1752779786.8962421,55.67012143135071,101,101,120,57.972222222236496,100,True,101,1242.5833333333328,1300.5555555555693
1752779787.004259,55.778138399124146,101,101,120,57.94444444445867,100,True,101,1245.3888888888885,1303.3333333333471
1752779787.1109908,55.88487005233765,101,101,120,57.91666666668084,100,True,101,1248.1944444444441,1306.111111111125
1752779787.2177682,55.991647481918335,101,101,120,57.88888888890301,100,True,101,1250.9999999999998,1308.8888888889028
1752779787.3256147,56.099493980407715,101,101,120,57.86111111112518,100,True,101,1253.8055555555554,1311.6666666666806
1752779787.4330833,56.20696258544922,101,101,120,57.833333333347355,100,True,101,1256.611111111111,1314.4444444444584
1752779787.542815,56.316694259643555,101,101,120,57.805555555569526,100,True,101,1259.4166666666667,1317.2222222222363
1752779787.6508112,56.42469048500061,101,101,120,57.7777777777917,100,True,101,1262.2222222222224,1320.000000000014
1752779787.7585354,56.53241467475891,101,101,120,57.75000000001387,100,True,101,1265.027777777778,1322.777777777792
1752779787.8683608,56.642240047454834,101,101,120,57.72222222223604,100,True,101,1267.8333333333337,1325.5555555555698
1752779787.977053,56.75093221664429,101,101,120,57.69444444445821,100,True,101,1270.6388888888894,1328.3333333333476
1752779788.0851166,56.85899591445923,101,101,120,57.666666666680385,100,True,101,1273.444444444445,1331.1111111111254
1752779788.192962,56.96684122085571,101,101,120,57.63888888890256,100,True,101,1276.2500000000007,1333.8888888889032
1752779788.3000681,57.07394742965698,101,101,120,57.61111111112473,100,True,101,1279.0555555555563,1336.666666666681
1752779788.4086614,57.18254065513611,101,101,120,57.5833333333469,100,True,101,1281.861111111112,1339.444444444459
1752779788.5183556,57.292234897613525,101,101,120,57.55555555556907,100,True,101,1284.6666666666677,1342.2222222222367
1752779788.6255744,57.39945363998413,101,101,120,57.52777777779124,100,True,101,1287.4722222222233,1345.0000000000146
1752779788.7338917,57.507771015167236,101,101,120,57.500000000013415,100,True,101,1290.277777777779,1347.7777777777924
1752779788.8425019,57.61638116836548,101,101,120,57.47222222223559,100,True,101,1293.0833333333346,1350.5555555555702
1752779788.9496996,57.72357892990112,101,101,120,57.44444444445776,100,True,101,1295.8888888888903,1353.333333333348
1752779789.0579836,57.831862926483154,101,101,120,57.41666666667993,100,True,101,1298.694444444446,1356.1111111111259
1752779789.1648698,57.93874907493591,101,101,120,57.3888888889021,100,True,101,1301.5000000000016,1358.8888888889037
1752779789.2751842,58.04906344413757,101,101,120,57.36111111112427,100,True,101,1304.3055555555572,1361.6666666666815
1752779789.3822792,58.156158447265625,101,101,120,57.333333333346445,100,True,101,1307.111111111113,1364.4444444444594
1752779789.4917557,58.26563501358032,101,101,120,57.30555555556862,100,True,101,1309.9166666666686,1367.2222222222372
1752779789.6013975,58.37527680397034,101,101,120,57.27777777779079,100,True,101,1312.7222222222242,1370.000000000015
1752779789.7094433,58.483322620391846,101,101,120,57.25000000001296,100,True,101,1315.5277777777799,1372.7777777777928
1752779789.8205395,58.59441876411438,101,101,120,57.22222222223513,100,True,101,1318.3333333333355,1375.5555555555707
1752779789.9284177,58.70229697227478,101,101,120,57.194444444457304,100,True,101,1321.1388888888912,1378.3333333333485
1752779790.0354319,58.80931115150452,101,101,120,57.166666666679475,100,True,101,1323.9444444444468,1381.1111111111263
1752779790.1418874,58.91576671600342,101,101,120,57.13888888890165,100,True,101,1326.7500000000025,1383.8888888889041
1752779790.2523723,59.026251554489136,101,101,120,57.11111111112382,100,True,101,1329.5555555555582,1386.666666666682
1752779790.3604236,59.134302854537964,101,101,120,57.08333333334599,100,True,101,1332.3611111111138,1389.4444444444598
